oh	go	od yeah but you know a lot of people aren't i mean people i know that are just you know they're	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right and i don't know what to do about smokers because you know that's sort of an infringement of they're rights see you can	go	overboard too you can be real radical about this and i'm not for that i'm for persuading people by the use of education and by demonstration and by um you know your example of how things	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and i don't know what to do about smokers because you know that's sort of an infringement of they're rights see you can	go	overboard too you can be real radical about this and i'm not for that i'm for persuading people by the use of education and by demonstration and by um you know your example of how things	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah uh i'm finding i'm i'm almost offended when i	go	into a restaurant now and they try to give me a styrofoam cup for coffee or something you know uh uh-huh	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
but any one type of plastic can be recycled just about easier than anything because it melts down real easily and so forth can be yeah it's	go	t to but it's	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah but and other things made to be uh can	go	back you know glass can	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum but if it's mixed plastic it can only	go	to certain uses it can make actually plastic lumber for like uh park benches and things like that out of mixed plastic yeah	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
sure in fact they've	go	t a strong incentive to uh you know guarantee your money your deposits at six percent and	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
you uh you trust that the broker won't sell because certain brokerage houses will guarantee at least up to a certain point the investments in the funds that they manage but uh then you're uh just at the mercy of them because they could	go	under that's right yeah	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
that's right yeah yeah i mean there is like for the brokerage houses there is a degree of insurance that the brokerage won't	go	bankrupt and you'll lose your money but there's certainly no guarantee that for example uh the commercial paper that the money market you invest in won't become worthless and your and your stock price will	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well the pay more taxes if the firemen	go	first yeah i think that's absolutely they keep all their fancy uh perks in the legislature and they uh still do their and they still have all their	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh now uh well i i still	go	back to unless the burning unless the actual fire hinders somebody's health and well-being you know but i i think that's i guess that's i think that's my opinion yeah i guess you feel differently	#telephone#	telephone_sw2780-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
no i don't know i guess the symbolism oh i think what America stands for is the right to be able to disagree with the	go	vernment uh yeah but here again i	#telephone#	telephone_sw2780-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh definitely uh i i try to	go	for the cottons and i don't know that polyester will although men's shirts are half-and-half or sixty forty or whatever i mean polyester especially in this climate polyester just doesn't work too well	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
that's very bad yeah yeah we've	go	t a lot of buildings downtown and i have to	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
huh where they're trying to have restaurants within walking distance but at the same time in other words you	go	down in a subway or whatever uh-huh	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh and	go	to lunch and they say that's so much more healthy for you than	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh definitely yeah i mean and they they say that's so much more healthy for you to you know when you have to	go	out or	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
no i really don't it's uh uh	go	through a lot of shirts and think no i don't really you know i think and and this may be totally unfair and unfounded but it seems to me like	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and we really don't spend on anything much of a luxury or anything at all but it seems like there's um times when we just have to get out where we'll	go	and like get a babysitter and we'll	#telephone#	telephone_sw2782-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well i think that's important for your budget to be realistically for it to work though you have to do something yeah that's the hard part because when we sit down to make it we try to make it real spartan and real narrow so we can put certain amount in savings every week and then it's not really that realistic because we do find that we want to	go	and do something or splurge for you know birthday for somebody or you know even we we even do things real frugally for the kids we get a lot of toys and clothes and stuff at garage sales or from friends because they don't know the difference at this age you know whether they're Jordache new or whether they're	#telephone#	telephone_sw2782-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
to learn a tolerance with canned programs because i'm so used to being able to do exactly what i want to do rather than having to work around or	go	through two or three different steps to get to the the final one but i am amazed at the power and uh ability of these small units that sit on a table or desk	#telephone#	telephone_sw2783-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh God really you	go	that that much and and and that much bigger too for the same analogy wow	#telephone#	telephone_sw2783-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i'm pretty sure it was Apple actually to uh to get a whole bunchy of you know PCs into or PC type machines into the school for the kids to use and and it just according to her it's just a wonderful thing kids	go	in and are able to work at their own pace and you know computers aren't impatient yeah	#telephone#	telephone_sw2783-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
they'll sit there and wait forever if the kid doesn't want to answer for awhile or it'll um it'll you know the kids for those kids who really have a problem working with faster than the class or slower than the class it lets them	go	what she's finding now is that in evenings the parents will come in and do it too oh yeah yeah	#telephone#	telephone_sw2783-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well i'm sure that uh probably every person in this country would agree with you on that because everybody has a different idea of where the money should	go	well i i lately i guess um uh or at least for the last twenty twenty years or so i've felt that the expenditures of our taxes into high	#telephone#	telephone_sw2784-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah well tell me what's in your garden this year since i don't have one okay well uh the flowers i'm just in fact i was	go	ing to	#telephone#	telephone_sw2785-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
per year and	go	sh you know like i said it's	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
its just so expensive and you know this little exercise we did this week with out daughter we just cringed it just oh you know the chances of her being able to	go	her father's and i alma mater are pretty slim i'm afraid you know it uh well yeah it it it it can be cost prohibitive real quick you know i i wanna be able to at least i wanna pay my pay the tuition	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and of course summer work and and summer work and things like that unless she just tends to	go	all the way through but uh i don't want to to have her to feel financially you know burdened uh and not you know concentrate on studying and that sort of thing yeah	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and that's okay you have something to	go	through because if you have to change colleges then you lose hours and then you have to	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well less expensive but not only that but a lot of those course they there're extremely difficult if you're starting out in a four year degree plan at a four year college they're extremely difficult and they	go	a little faster and and in junior college they	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh programs through it and as a family we've you know been involved with some of the arts things and you know that it's provided i've been really impressed but there was just that little piece of me you know	go	ing back to my own experience of oh	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
that's right that's right you know a hundred miles or or even two hundred miles where you can at least	go	down there on a on a like a month a one month basis or they can come home yeah yeah that's	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah me too uh i i'd rather them	go	to the schools that focus on the academic part of it and that's a that's a that's a key now a days because a lot of the college promote the partying and the and the sororities and things like that and and once you get hooked you know you can really get uh locked up in that stuff and your grades suffer	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um uh-huh i had to decide either i was	go	nna just quit all that mess and	#telephone#	telephone_sw2786-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
