False	True	went	4.0179516207e-54	came	7.67466138037e-54	drove	2.17395642474e-54	walked	1.4449780349e-53	arrived	1.61402188733e-54	None	come	Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameObj	pro	NA
False	True	went	8.26207448793e-57	came	1.6047379459e-56	drove	4.49517891237e-57	walked	3.20650371332e-56	arrived	3.21904430129e-57	None	come	A woman found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameObj	pro	NA
False	True	went	4.27712745426e-47	came	7.39575169231e-47	drove	2.60493618223e-47	walked	1.1404248207e-46	arrived	1.82648503823e-47	None	come	Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unSubj	non	NA
False	True	went	1.7170584456e-49	came	3.09711315628e-49	drove	1.10222827096e-49	walked	4.79852354933e-49	arrived	7.30354480268e-50	None	come	A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unSubj	non	NA
False	True	went	9.3419827045e-49	came	1.63247232699e-48	drove	4.89106210705e-49	walked	3.04144241563e-48	arrived	3.50009446002e-49	None	come	Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameSubj	non	NA
False	True	went	1.76431166832e-51	came	3.21338283107e-51	drove	9.5621685077e-52	walked	6.25500864302e-51	arrived	6.5545377477e-52	None	come	A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameSubj	non	NA
False	True	went	1.16532387152e-52	came	2.07656565291e-52	drove	7.05521062579e-53	walked	3.3023743696e-52	arrived	4.85791076472e-53	None	come	Sarah found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unObj	non	NA
False	True	went	2.97720508556e-55	came	5.52098125828e-55	drove	1.89996389749e-55	walked	8.83614802292e-55	arrived	1.27155096121e-55	None	come	A woman found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unObj	non	NA
False	True	went	4.0179516207e-54	came	7.67466138037e-54	drove	2.17395642474e-54	walked	1.4449780349e-53	arrived	1.61402188733e-54	None	come	Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameObj	non	NA
False	True	went	8.26207448793e-57	came	1.6047379459e-56	drove	4.49517891237e-57	walked	3.20650371332e-56	arrived	3.21904430129e-57	None	come	A woman found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameObj	non	NA
False	False	went	2.02975926875e-34	came	1.54424262808e-34	drove	9.46080550058e-35	walked	1.15922845045e-34	arrived	2.22387476766e-34	None	come	David ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unSubj	pro	NA
False	False	went	9.34135960449e-37	came	6.96067313717e-37	drove	4.27497349077e-37	walked	5.21584698856e-37	arrived	9.09887177966e-37	None	come	A man ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unSubj	pro	NA
False	False	went	1.08786153282e-32	came	7.77438816919e-33	drove	4.84428156478e-33	walked	5.97085502253e-33	arrived	1.15382803672e-32	None	come	David ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameSubj	pro	NA
False	False	went	2.53395872019e-35	came	1.868818719e-35	drove	1.14859365405e-35	walked	1.39466455402e-35	arrived	2.3755897988e-35	None	come	A man ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameSubj	pro	NA
False	False	went	3.66789977608e-40	came	2.41099547929e-40	drove	1.22419549756e-40	walked	1.61390207177e-40	arrived	3.26871601835e-40	None	come	David ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unObj	pro	NA
False	False	went	1.01119476386e-42	came	6.47527929776e-43	drove	3.13229775465e-43	walked	4.29294668385e-43	arrived	8.00777289499e-43	None	come	A man ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unObj	pro	NA
False	False	went	1.40543736839e-38	came	8.31733753384e-39	drove	4.96606151066e-39	walked	6.32076896205e-39	arrived	1.25517225152e-38	None	come	David ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameObj	pro	NA
False	False	went	3.36537668424e-41	came	1.98515007548e-41	drove	1.13982304281e-41	walked	1.48363663903e-41	arrived	2.63184354223e-41	None	come	A man ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameObj	pro	NA
False	True	went	1.80335738204e-34	came	3.08840131889e-34	drove	1.24425485351e-34	walked	5.45120155345e-34	arrived	9.05936655996e-35	None	come	David ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unSubj	non	NA
False	True	went	8.13116424992e-37	came	1.43733698553e-36	drove	5.83988683322e-37	walked	2.53260013512e-36	arrived	3.95899400076e-37	None	come	A man ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unSubj	non	NA
False	True	went	1.00372376235e-32	came	1.67514072171e-32	drove	6.87200075057e-33	walked	2.978617937e-32	arrived	4.96740707961e-33	None	come	David ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameSubj	non	NA
False	True	went	2.36644221841e-35	came	4.07814194762e-35	drove	1.73948530543e-35	walked	7.30722010829e-35	arrived	1.11943530253e-35	None	come	A man ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameSubj	non	NA
False	True	went	2.89555943213e-40	came	4.22335263611e-40	drove	1.88681344186e-40	walked	8.0069460664e-40	arrived	1.32158119096e-40	None	come	David ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unObj	non	NA
False	True	went	7.75878351165e-43	came	1.14948281652e-42	drove	5.07051780648e-43	walked	2.16828979375e-42	arrived	3.4185366454e-43	None	come	A man ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unObj	non	NA
False	True	went	1.14243325183e-38	came	1.67720589195e-38	drove	7.56701912755e-39	walked	3.35915608441e-38	arrived	5.407342569e-39	None	come	David ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameObj	non	NA
False	True	went	2.79441626889e-41	came	4.09064602644e-41	drove	1.852419844e-41	walked	8.19679037002e-41	arrived	1.21522782203e-41	None	come	A man ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameObj	non	NA
False	True	went	4.08738615003e-62	came	7.32233823247e-62	drove	2.435825213e-62	walked	1.06080625575e-61	arrived	1.4116881682e-62	None	come	Gina brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	unSubj	pro	NA
False	True	went	9.8987787863e-65	came	1.90282883723e-64	drove	6.31694709343e-65	walked	2.63115413523e-64	arrived	3.5614827274e-65	None	come	A woman brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	unSubj	pro	NA
False	True	went	5.08218942873e-59	came	8.98114347226e-59	drove	3.00782716697e-59	walked	1.39997066895e-58	arrived	1.77675603016e-59	None	come	Gina brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	nameSubj	pro	NA
False	True	went	9.51079815143e-62	came	1.80218189666e-61	drove	6.03354597604e-62	walked	2.65178904792e-61	arrived	3.46799215093e-62	None	come	A woman brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	nameSubj	pro	NA
False	True	went	7.10023042397e-67	came	1.19962286545e-66	drove	4.68186830905e-67	walked	1.88145008363e-66	arrived	2.7546418347e-67	None	come	Gina brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	unObj	pro	NA
False	True	went	1.15514532964e-69	came	2.05049666535e-69	drove	8.24495546534e-70	walked	3.07971558007e-69	arrived	4.72235522071e-70	None	come	A woman brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	unObj	pro	NA
False	True	went	1.80699678718e-63	came	3.04837680425e-63	drove	1.21126258907e-63	walked	5.01313283294e-63	arrived	7.28929115923e-64	None	come	Gina brought her pet monkey into the grocery store. She saw that Jim was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	nameObj	pro	NA
False	True	went	3.30273056281e-66	came	5.90314777371e-66	drove	2.45376893566e-66	walked	9.25669889803e-66	arrived	1.42128213557e-66	None	come	A woman brought her pet monkey into the grocery store. She saw that Jim was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	nameObj	pro	NA
True	True	went	3.39932906944e-62	came	4.84351701886e-62	drove	1.90326351013e-62	walked	2.04992088071e-62	arrived	2.56605465237e-62	None	come	Gina brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	unSubj	non	NA
True	True	went	8.60267714385e-65	came	1.26287384555e-64	drove	5.12100362123e-65	walked	5.26737424477e-65	arrived	6.71047289472e-65	None	come	A woman brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	unSubj	non	NA
True	True	went	4.05020184298e-59	came	5.58170643658e-59	drove	2.28109532349e-59	walked	2.47265912566e-59	arrived	2.92118471599e-59	None	come	Gina brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	nameSubj	non	NA
True	True	went	7.86798927674e-62	came	1.1291261372e-61	drove	4.70569965067e-62	walked	4.83197198897e-62	arrived	5.91041740384e-62	None	come	A woman brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	nameSubj	non	NA
