True	True	went	1.12574619891e-52	came	1.87257871082e-52	drove	8.56950700493e-54	walked	2.30002080614e-53	arrived	9.34381945668e-54	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she came over to help clean it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unSubj	pro	NA
True	True	went	1.12574619891e-52	came	1.87257871082e-52	drove	8.56950700493e-54	walked	2.30002080614e-53	arrived	9.34381945668e-54	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she came over to help clean it up, she apologized for the accident.	come	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameSubj	pro	NA
True	True	went	1.12574619891e-52	came	1.87257871082e-52	drove	8.56950700493e-54	walked	2.30002080614e-53	arrived	9.34381945668e-54	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she came over to help clean it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameSubj	pro	NA
True	True	went	1.12574619891e-52	came	1.87257871082e-52	drove	8.56950700493e-54	walked	2.30002080614e-53	arrived	9.34381945668e-54	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she came over to help clean it up, she apologized for the accident.	come	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	unObj	pro	NA
True	True	went	1.12574619891e-52	came	1.87257871082e-52	drove	8.56950700493e-54	walked	2.30002080614e-53	arrived	9.34381945668e-54	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she came over to help clean it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unObj	pro	NA
True	True	went	1.12574619891e-52	came	1.87257871082e-52	drove	8.56950700493e-54	walked	2.30002080614e-53	arrived	9.34381945668e-54	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she came over to help clean it up, she apologized for the accident.	come	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameObj	pro	NA
True	True	went	1.12574619891e-52	came	1.87257871082e-52	drove	8.56950700493e-54	walked	2.30002080614e-53	arrived	9.34381945668e-54	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she came over to help clean it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameObj	pro	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	unSubj	non	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unSubj	non	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameSubj	non	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameSubj	non	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	unObj	non	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unObj	non	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameObj	non	NA
True	True	went	5.03285112342e-54	came	8.37170036867e-54	drove	3.83115243905e-55	walked	1.0282657236e-54	arrived	4.17732276558e-55	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she came to get help cleaning it up, she apologized for the accident.	come	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameObj	non	NA
True	True	went	4.11285854961e-62	came	6.84137451946e-62	drove	3.13082737346e-63	walked	8.40301325999e-63	arrived	3.41371863175e-63	Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she came over to return it, they chatted about how cute it was.	come	Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unSubj	pro	NA
True	True	went	4.11285854961e-62	came	6.84137451946e-62	drove	3.13082737346e-63	walked	8.40301325999e-63	arrived	3.41371863175e-63	A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she came over to return it, they chatted about how cute it was.	come	A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unSubj	pro	NA
True	True	went	4.11285854961e-62	came	6.84137451946e-62	drove	3.13082737346e-63	walked	8.40301325999e-63	arrived	3.41371863175e-63	Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she came over to return it, they chatted about how cute it was.	come	Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameSubj	pro	NA
True	True	went	4.11285854961e-62	came	6.84137451946e-62	drove	3.13082737346e-63	walked	8.40301325999e-63	arrived	3.41371863175e-63	A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she came over to return it, they chatted about how cute it was.	come	A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameSubj	pro	NA
True	True	went	4.11285854961e-62	came	6.84137451946e-62	drove	3.13082737346e-63	walked	8.40301325999e-63	arrived	3.41371863175e-63	Sarah found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she came over to return it, they chatted about how cute it was.	come	Sarah found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unObj	pro	NA
True	True	went	4.11285854961e-62	came	6.84137451946e-62	drove	3.13082737346e-63	walked	8.40301325999e-63	arrived	3.41371863175e-63	A woman found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she came over to return it, they chatted about how cute it was.	come	A woman found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unObj	pro	NA
True	True	went	4.11285854961e-62	came	6.84137451946e-62	drove	3.13082737346e-63	walked	8.40301325999e-63	arrived	3.41371863175e-63	Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she came over to return it, they chatted about how cute it was.	come	Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameObj	pro	NA
